ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.025,office0,framebalanced_majority_entropy,geometry_overmerge_5cm,1.0,1,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,framebalanced_mean_disagreement,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.025,office0,persistent_conflict_fraction,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,multi_owner_voxel_fraction,geometry_overmerge_5cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.025,office0,mean_owner_entropy,geometry_overmerge_5cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,foreign_owner_link_fraction,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,semantic_mean,geometry_overmerge_5cm,0.0,0,1,
0.6,1.0,1.0,0.0,0,5,2,0.4,0.025,office0,combined_mean,geometry_overmerge_5cm,1.0,1,1,
0.6,1.0,1.0,0.0,0,5,2,0.4,0.025,office0,combined_top2_mean,geometry_overmerge_5cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,framebalanced_semantic_mean,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,owner_overlap_mean,geometry_overmerge_5cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,voxel_majority_entropy,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,voxel_vote_entropy,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,voxel_mean_disagreement,geometry_partition_7cm,1.0,1,1,
0.2055555555555556,0.6666666666666666,0.8055555555555556,0.0,0,5,3,0.6,0.025,office0,voxel_second_region,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,voxel_second_fraction,geometry_partition_7cm,1.0,1,1,
0.2666666666666667,0.8333333333333333,0.8666666666666667,0.0,0,5,3,0.6,0.025,office0,fragmentation,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,pair_conflict,geometry_partition_7cm,1.0,1,1,
0.2666666666666667,0.8333333333333333,0.8666666666666667,0.0,0,5,3,0.6,0.025,office0,nonspatial_owner_label_entropy,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,frozen_semantic_max,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,frozen_combined_max,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,framebalanced_majority_entropy,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,framebalanced_mean_disagreement,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.025,office0,persistent_conflict_fraction,geometry_partition_7cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,multi_owner_voxel_fraction,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,mean_owner_entropy,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,foreign_owner_link_fraction,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,semantic_mean,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,combined_mean,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,combined_top2_mean,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.025,office0,framebalanced_semantic_mean,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.025,office0,owner_overlap_mean,geometry_partition_7cm,1.0,1,1,
0.35,0.6666666666666667,0.75,0.0,0,5,2,0.4,0.025,office0,voxel_majority_entropy,geometry_overmerge_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,voxel_vote_entropy,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,voxel_mean_disagreement,geometry_overmerge_7cm,0.0,0,1,
0.35,0.6666666666666667,0.75,0.0,0,5,2,0.4,0.025,office0,voxel_second_region,geometry_overmerge_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,voxel_second_fraction,geometry_overmerge_7cm,0.0,0,1,
0.6,1.0,1.0,0.0,0,5,2,0.4,0.025,office0,fragmentation,geometry_overmerge_7cm,1.0,1,1,
0.18333333333333324,0.7500000000000001,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,pair_conflict,geometry_overmerge_7cm,0.0,0,1,
0.04999999999999999,0.5,0.45,0.0,0,5,2,0.4,0.025,office0,nonspatial_owner_label_entropy,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,frozen_semantic_max,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.7500000000000001,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,frozen_combined_max,geometry_overmerge_7cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.025,office0,framebalanced_majority_entropy,geometry_overmerge_7cm,1.0,1,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,framebalanced_mean_disagreement,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.025,office0,persistent_conflict_fraction,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,multi_owner_voxel_fraction,geometry_overmerge_7cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.025,office0,mean_owner_entropy,geometry_overmerge_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,foreign_owner_link_fraction,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,semantic_mean,geometry_overmerge_7cm,0.0,0,1,
0.6,1.0,1.0,0.0,0,5,2,0.4,0.025,office0,combined_mean,geometry_overmerge_7cm,1.0,1,1,
0.6,1.0,1.0,0.0,0,5,2,0.4,0.025,office0,combined_top2_mean,geometry_overmerge_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.025,office0,framebalanced_semantic_mean,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.025,office0,owner_overlap_mean,geometry_overmerge_7cm,0.0,0,1,
-0.09091071270918272,0.35185185185185186,0.6363620145635446,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_majority_entropy,sidecar_original_unified,0.42857142857142855,3,7,0.6
-0.1324499502221511,0.24537037037037035,0.5948227770505762,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_vote_entropy,sidecar_original_unified,0.14285714285714285,1,7,0.19999999999999998
0.041461097588507245,0.5185185185185185,0.7687338248612345,0.5714285714285714,4,33,24,0.7272727272727273,0.05,office0,voxel_mean_disagreement,sidecar_original_unified,0.7142857142857143,5,7,1.25
-0.13509168176115272,0.2546296296296296,0.5921810455115746,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_second_region,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
-0.029899617323087435,0.39351851851851855,0.6973731099496399,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_second_fraction,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.03409090909090895,0.5625,0.7613636363636362,0.14285714285714285,1,33,24,0.7272727272727273,0.05,office0,fragmentation,sidecar_original_unified,1.0,7,7,7.0
0.11349506974506984,0.6226851851851851,0.8407677970177971,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,pair_conflict,sidecar_original_unified,1.0,7,7,2.3333333333333335
0.2386363636363633,0.9375,0.9659090909090906,0.0,0,33,24,0.7272727272727273,0.05,office0,nonspatial_owner_label_entropy,sidecar_original_unified,1.0,7,7,
-0.08326563189599834,0.3680555555555556,0.644007095376729,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,frozen_semantic_max,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
-0.030947152048158233,0.45138888888888895,0.6963255752245691,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,frozen_combined_max,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.09359271232100697,0.3379629629629629,0.6336800149517203,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,framebalanced_majority_entropy,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.21626567876567848,0.8333333333333334,0.9435384060384058,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,framebalanced_mean_disagreement,sidecar_original_unified,1.0,7,7,2.3333333333333335
-0.07951659968229319,0.4444444444444445,0.6477561275904341,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,persistent_conflict_fraction,sidecar_original_unified,0.42857142857142855,3,7,1.0
0.10980415755032125,0.5555555555555555,0.8370768848230485,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,multi_owner_voxel_fraction,sidecar_original_unified,1.0,7,7,1.4
0.032858326027830564,0.4999999999999999,0.7601310533005579,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,mean_owner_entropy,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.06877370575567676,0.287037037037037,0.6584990215170505,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,foreign_owner_link_fraction,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
-0.09904568517605183,0.34259259259259256,0.6282270420966755,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,semantic_mean,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
0.05607517465228873,0.5138888888888888,0.783347901925016,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,combined_mean,sidecar_original_unified,0.7142857142857143,5,7,1.0
0.039895590488424726,0.47222222222222227,0.767168317761152,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,combined_top2_mean,sidecar_original_unified,0.7142857142857143,5,7,1.0
0.00383279054449559,0.4375,0.7311055178172229,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,framebalanced_semantic_mean,sidecar_original_unified,0.7142857142857143,5,7,1.0
0.03793648560524976,0.4537037037037037,0.765209212877977,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,owner_overlap_mean,sidecar_original_unified,0.8571428571428571,6,7,1.2
-0.09091071270918272,0.35185185185185186,0.6363620145635446,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_majority_entropy,sidecar_strict_unified,0.42857142857142855,3,7,0.6
-0.1324499502221511,0.24537037037037035,0.5948227770505762,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_vote_entropy,sidecar_strict_unified,0.14285714285714285,1,7,0.19999999999999998
0.041461097588507245,0.5185185185185185,0.7687338248612345,0.5714285714285714,4,33,24,0.7272727272727273,0.05,office0,voxel_mean_disagreement,sidecar_strict_unified,0.7142857142857143,5,7,1.25
-0.13509168176115272,0.2546296296296296,0.5921810455115746,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_second_region,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
-0.029899617323087435,0.39351851851851855,0.6973731099496399,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,voxel_second_fraction,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
0.03409090909090895,0.5625,0.7613636363636362,0.14285714285714285,1,33,24,0.7272727272727273,0.05,office0,fragmentation,sidecar_strict_unified,1.0,7,7,7.0
0.11349506974506984,0.6226851851851851,0.8407677970177971,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,pair_conflict,sidecar_strict_unified,1.0,7,7,2.3333333333333335
0.2386363636363633,0.9375,0.9659090909090906,0.0,0,33,24,0.7272727272727273,0.05,office0,nonspatial_owner_label_entropy,sidecar_strict_unified,1.0,7,7,
-0.08326563189599834,0.3680555555555556,0.644007095376729,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,frozen_semantic_max,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.030947152048158233,0.45138888888888895,0.6963255752245691,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,frozen_combined_max,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.09359271232100697,0.3379629629629629,0.6336800149517203,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,framebalanced_majority_entropy,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
0.21626567876567848,0.8333333333333334,0.9435384060384058,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,framebalanced_mean_disagreement,sidecar_strict_unified,1.0,7,7,2.3333333333333335
-0.07951659968229319,0.4444444444444445,0.6477561275904341,0.42857142857142855,3,33,24,0.7272727272727273,0.05,office0,persistent_conflict_fraction,sidecar_strict_unified,0.42857142857142855,3,7,1.0
0.10980415755032125,0.5555555555555555,0.8370768848230485,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,multi_owner_voxel_fraction,sidecar_strict_unified,1.0,7,7,1.4
0.032858326027830564,0.4999999999999999,0.7601310533005579,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,mean_owner_entropy,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.06877370575567676,0.287037037037037,0.6584990215170505,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,foreign_owner_link_fraction,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
-0.09904568517605183,0.34259259259259256,0.6282270420966755,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,semantic_mean,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
0.05607517465228873,0.5138888888888888,0.783347901925016,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,combined_mean,sidecar_strict_unified,0.7142857142857143,5,7,1.0
0.039895590488424726,0.47222222222222227,0.767168317761152,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,combined_top2_mean,sidecar_strict_unified,0.7142857142857143,5,7,1.0
0.00383279054449559,0.4375,0.7311055178172229,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,framebalanced_semantic_mean,sidecar_strict_unified,0.7142857142857143,5,7,1.0
0.03793648560524976,0.4537037037037037,0.765209212877977,0.7142857142857143,5,33,24,0.7272727272727273,0.05,office0,owner_overlap_mean,sidecar_strict_unified,0.8571428571428571,6,7,1.2
-0.05526517915402385,0.4400826446280992,0.6114014875126428,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_majority_entropy,sidecar_original_mask,0.42857142857142855,3,7,0.75
-0.11643110677047408,0.29545454545454547,0.5502355598961925,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_vote_entropy,sidecar_original_mask,0.14285714285714285,1,7,0.25
0.07814339842178819,0.5640495867768596,0.7448100650884548,0.42857142857142855,3,33,22,0.6666666666666666,0.05,office0,voxel_mean_disagreement,sidecar_original_mask,0.7142857142857143,5,7,1.6666666666666667
-0.10315650872280913,0.3553719008264463,0.5635101579438575,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_second_region,sidecar_original_mask,0.2857142857142857,2,7,0.5
0.014017256679795254,0.4855371900826446,0.6806839233464619,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_second_fraction,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.0454545454545453,0.5681818181818181,0.7121212121212119,0.14285714285714285,1,33,22,0.6666666666666666,0.05,office0,fragmentation,sidecar_original_mask,1.0,7,7,7.0
0.1337596746687656,0.6177685950413223,0.8004263413354322,0.42857142857142855,3,33,22,0.6666666666666666,0.05,office0,pair_conflict,sidecar_original_mask,1.0,7,7,2.3333333333333335
0.24112005887442123,0.884297520661157,0.9077867255410879,0.0,0,33,22,0.6666666666666666,0.05,office0,nonspatial_owner_label_entropy,sidecar_original_mask,0.8571428571428571,6,7,
-0.04766656065580133,0.4504132231404959,0.6190001060108653,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,frozen_semantic_max,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.00574414444735305,0.5185950413223142,0.6724108111140197,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,frozen_combined_max,sidecar_original_mask,0.7142857142857143,5,7,1.25
-0.062104649271005896,0.4173553719008265,0.6045620173956607,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,framebalanced_majority_entropy,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.2440224993366703,0.8243801652892562,0.9106891660033369,0.2857142857142857,2,33,22,0.6666666666666666,0.05,office0,framebalanced_mean_disagreement,sidecar_original_mask,1.0,7,7,3.5
-0.05622106852888564,0.4896694214876034,0.610445598137781,0.2857142857142857,2,33,22,0.6666666666666666,0.05,office0,persistent_conflict_fraction,sidecar_original_mask,0.42857142857142855,3,7,1.5
0.10479617049746082,0.5475206611570248,0.7714628371641274,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,multi_owner_voxel_fraction,sidecar_original_mask,0.8571428571428571,6,7,1.5
0.03927775128520983,0.5061983471074379,0.7059444179518765,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,mean_owner_entropy,sidecar_original_mask,0.5714285714285714,4,7,1.0
-0.0422849008922932,0.35330578512396693,0.6243817657743734,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,foreign_owner_link_fraction,sidecar_original_mask,0.2857142857142857,2,7,0.5
-0.0634343654188213,0.4318181818181818,0.6032323012478453,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,semantic_mean,sidecar_original_mask,0.2857142857142857,2,7,0.5
0.09459769220757763,0.5599173553719008,0.7612643588742443,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,combined_mean,sidecar_original_mask,0.7142857142857143,5,7,1.25
0.08109222513996794,0.53099173553719,0.7477588918066346,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,combined_top2_mean,sidecar_original_mask,0.7142857142857143,5,7,1.25
0.0456553340929341,0.5082644628099173,0.7123220007596007,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,framebalanced_semantic_mean,sidecar_original_mask,0.7142857142857143,5,7,1.25
0.05121934441676468,0.46900826446280985,0.7178860110834313,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,owner_overlap_mean,sidecar_original_mask,0.7142857142857143,5,7,1.25
-0.05526517915402385,0.4400826446280992,0.6114014875126428,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_majority_entropy,sidecar_strict_mask,0.42857142857142855,3,7,0.75
-0.11643110677047408,0.29545454545454547,0.5502355598961925,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_vote_entropy,sidecar_strict_mask,0.14285714285714285,1,7,0.25
0.07814339842178819,0.5640495867768596,0.7448100650884548,0.42857142857142855,3,33,22,0.6666666666666666,0.05,office0,voxel_mean_disagreement,sidecar_strict_mask,0.7142857142857143,5,7,1.6666666666666667
-0.10315650872280913,0.3553719008264463,0.5635101579438575,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_second_region,sidecar_strict_mask,0.2857142857142857,2,7,0.5
0.014017256679795254,0.4855371900826446,0.6806839233464619,0.5714285714285714,4,33,22,0.6666666666666666,0.05,office0,voxel_second_fraction,sidecar_strict_mask,0.5714285714285714,4,7,1.0
